scenario,variant,seed,content_snr,rate_per_min,policy,req_started,req_done,req_failed,failure_rate,session_fail_finished,tct_n,tct_p50,tct_p99,chat_wait_p99,block_wait_max,n429,budget_errs,usd,usd_per_req,usd_waste_frac,timeouts,evicted,deadlock_breaks,cycles_seen,token_waste,tool_waste,kv_unused_token_s,prewarm_idle_s,prewarm_hits,lease_cpu_issued,lease_cpu_unused,lease_budget_issued,lease_budget_unused,par_groups,par_groups_parallel,spawns,children,children_aborted,join_p99,jain_all,jain_survivors,util_model,util_cpu,throughput_rph,wall_s
hosted_mixed,lease0,9,0.9,2.0,lease,858,674,16,0.02318840579710145,0.08791208791208792,674,323.4158236401296,2867.762948633733,40.59190574259549,600.0000000000005,0,0,0.0,0.0,0.0,575,3,0,0,0.004860148439506515,0.36020742835485575,1315338589.2654638,912.5055741959549,2,676.8120431620728,623.209054109911,838200.0,12343.967994307392,297,17,0,0,0,nan,0.4398505866934361,0.4549368365404845,0.785443077825531,0.3179884773342985,367.6363636363636,0.7
hosted_mixed,lease0,10,0.9,2.0,lease,723,618,3,0.004830917874396135,0.02158273381294964,618,220.86110136137768,1873.4087565882758,57.122691856977625,600.0000000000002,0,0,0.0,0.0,0.0,134,1,0,0,0.0027191218901216753,0.2724436474303246,1303684807.6154585,1331.528927734929,10,1453.18634637083,916.6539931213097,645000.0,4457.082296629662,247,30,0,0,0,nan,0.5865898173306241,0.5902553545379303,0.7331861568448913,0.3432678684464351,337.0909090909091,0.59
hosted_mixed,needs,1,0.9,2.0,needs,662,560,2,0.0035587188612099642,0.012578616352201259,560,165.83403678197078,1471.3177152131627,66.09258305491657,600.0000000000002,0,0,0.0,0.0,0.0,78,4,0,0,0.003937074500522251,0.32654408909814064,2007088202.2854135,243.81952555618443,1,1578.5021823011493,436.7258661860684,4402800.0,35411.91340423596,302,84,0,0,0,nan,0.6491299397497483,0.6501224562568153,0.710434713064135,0.2919491736539267,305.45454545454544,7.23
hosted_mixed,needs,2,0.9,2.0,needs,742,592,5,0.008375209380234505,0.03424657534246575,592,291.7563268845081,2375.1675140639218,51.32677015226853,600.0000000000005,0,0,0.0,0.0,0.0,286,6,0,0,0.007534152153467346,0.31234366615950565,1227247657.9039345,221.23893718472073,1,1791.6911044108542,275.09629660920893,4329600.0,42048.437489791795,252,35,0,0,0,nan,0.49307239198963027,0.4962901118698055,0.7260875170737828,0.31605537957873875,322.90909090909093,7.4
hosted_mixed,needs,3,0.9,2.0,needs,811,626,14,0.021875,0.07692307692307693,626,153.77710883846328,2554.1753391727207,44.47887858629181,600.0000000000005,0,0,0.0,0.0,0.0,420,8,0,0,0.006493835124597028,0.407051466673106,2381052850.17126,0.0,0,7558.812127984826,155.32828833634062,4367400.0,39811.82399989415,271,22,0,0,0,nan,0.4386929409575668,0.4528689033466931,0.6946191744730964,0.2955430974827859,341.4545454545455,7.62
hosted_mixed,needs,4,0.9,2.0,needs,762,648,5,0.007656967840735069,0.022857142857142857,648,132.62871902103143,1979.4667323282717,17.324425142646934,600.0,0,0,0.0,0.0,0.0,117,2,0,0,0.010071284407801064,0.3153227025014178,2339454367.6330314,0.0,0,5903.734970159499,990.3934691243278,3929400.0,22565.372772544026,254,61,0,0,0,nan,0.6451508086562979,0.6487159033809003,0.6939498217916343,0.3358349667981984,353.4545454545455,7.29
hosted_mixed,needs,5,0.9,2.0,needs,996,772,26,0.03258145363408521,0.11467889908256881,772,211.06302961633247,3488.146863312673,65.41725738242188,600.0000000000005,0,0,0.0,0.0,0.0,1002,3,0,0,0.01327753938574311,0.2571609787802167,1428016991.226122,0.0,0,100.32441385590289,47.97949228383197,4962600.0,66446.97840354232,303,7,0,0,0,nan,0.39781781395249205,0.4155965515727376,0.8610616756062225,0.3433814530489308,421.0909090909091,8.76
hosted_mixed,needs,6,0.9,2.0,needs,637,519,7,0.013307984790874524,0.046357615894039736,519,400.0130931372032,3055.098402313477,48.2929725019788,600.0000000000005,0,0,0.0,0.0,0.0,378,4,0,0,0.005670403348956704,0.4046425766543135,2578838730.1907115,0.0,0,11655.568765499196,286.65694794175874,3640200.0,35224.795900315774,256,27,0,0,0,nan,0.4969601697970927,0.5067269621721227,0.6517155024685962,0.2985176831215888,283.0909090909091,7.14
hosted_mixed,needs,7,0.9,2.0,needs,798,628,7,0.011023622047244094,0.03349282296650718,628,191.86266655598706,2064.027331551376,62.085534606576864,600.0000000000005,0,0,0.0,0.0,0.0,330,11,0,0,0.01381990233611529,0.3500710621821978,1499881889.6602046,22.01290472021219,2,1637.426933149452,311.40882689190414,4872600.0,47569.22876000521,243,29,0,0,0,nan,0.4714563174303659,0.47841586800001895,0.71100607374223,0.2932260173505102,342.54545454545456,7.24
hosted_mixed,needs,8,0.9,2.0,needs,884,717,6,0.008298755186721992,0.0335195530726257,717,267.82584095899256,2812.490971093773,27.87400821234962,600.0000000000005,0,0,0.0,0.0,0.0,573,4,0,0,0.005929416596934703,0.42343490654908833,2667761002.726475,30.014911171047288,1,2712.7991384725988,144.3271978843759,4828800.0,41938.032767926736,300,13,0,0,0,nan,0.4667818205661788,0.47281405248600455,0.7557901752784253,0.32966447041519886,391.0909090909091,8.27
hosted_mixed,needs,9,0.9,2.0,needs,853,670,14,0.02046783625730994,0.07567567567567568,670,322.4570440609199,2889.1388346817394,46.62442505834999,600.0000000000005,0,0,0.0,0.0,0.0,560,5,0,0,0.0038848717192699646,0.34894189940508596,1449164002.2750123,108.55391509625053,0,227.69793892075995,68.90610932887228,4328400.0,46604.152418518664,294,16,0,0,0,nan,0.4333923982913618,0.4473186320046662,0.7827863213505245,0.31353799045259756,365.4545454545455,8.0
hosted_mixed,needs,10,0.9,2.0,needs,720,613,4,0.006482982171799027,0.02857142857142857,613,238.80590127683172,2082.4355062331447,52.51853645188673,600.0000000000005,0,0,0.0,0.0,0.0,118,9,0,0,0.00510607905846135,0.24537601297775044,1217311022.058706,369.71763877193666,1,7116.420135882239,698.585696652139,3376200.0,26869.720217907136,249,33,0,0,0,nan,0.5901408697443067,0.5957474230801532,0.736731269906598,0.3456774518191364,334.3636363636364,7.44
hosted_mixed,needs_pre,1,0.9,2.0,needs,664,563,1,0.0017730496453900709,0.00625,563,178.92888204998053,1384.4876989724469,58.815350289001415,600.0000000000002,0,0,0.0,0.0,0.0,83,6,0,0,0.00441754970295814,0.3223360176422819,2164594151.3768473,0.0,0,6272.450698109852,1796.6528162379336,4394400.0,34927.43708899042,300,77,0,0,0,nan,0.6651737615757178,0.6667090951020209,0.7224264108593953,0.2863154036486553,307.0909090909091,7.2
hosted_mixed,needs_pre,2,0.9,2.0,needs,715,562,5,0.008818342151675485,0.03546099290780142,562,320.7079988160711,2251.8184553283304,70.44884727389312,600.0000000000005,0,0,0.0,0.0,0.0,293,18,0,0,0.01099549152757822,0.28608880005417103,1091521195.6706624,200.04143294583173,0,4498.973402363128,398.2771938970468,4182000.0,45884.81677364092,247,38,0,0,0,nan,0.4623599506173285,0.46710057049344916,0.7112942583851334,0.30560899510843786,306.54545454545456,7.14
hosted_mixed,needs_pre,3,0.9,2.0,needs,804,617,14,0.022187004754358162,0.07784431137724551,617,162.19907407399387,2176.6105641792515,58.658131127188554,600.0000000000005,0,0,0.0,0.0,0.0,442,5,0,0,0.006111982357455203,0.4159509119308177,2136070403.883007,3.99256477703193,1,5214.642037274439,563.5184643786419,4381800.0,42637.403442464754,266,22,0,0,0,nan,0.4254819354769558,0.4393576618728817,0.6954284301346801,0.2920394537631092,336.54545454545456,7.41
hosted_mixed,needs_pre,4,0.9,2.0,needs,758,646,5,0.007680491551459293,0.022988505747126436,646,142.90317398611717,2026.9728409188322,23.120486014310117,600.0,0,0,0.0,0.0,0.0,98,2,0,0,0.008946651851833088,0.29102279832527633,1932687208.6314373,0.0,0,1948.7208055321196,747.471839064086,3919200.0,23485.798302908734,254,64,0,0,0,nan,0.6474944092206394,0.6511496259200857,0.7116144141616485,0.3371623663842172,352.3636363636364,7.39
hosted_mixed,needs_pre,5,0.9,2.0,needs,1015,801,23,0.027912621359223302,0.1004566210045662,801,202.50081646190097,2856.4413112622597,68.05133549112469,600.0000000000005,0,0,0.0,0.0,0.0,928,1,0,0,0.009667148012228566,0.26540968178615243,1637184282.0874727,0.0,0,60.79609781619081,28.272393879761353,5020200.0,65945.39084412181,309,6,0,0,0,nan,0.40946306321973147,0.4252139325841217,0.8528784873818311,0.34505027225032003,436.90909090909093,9.1
hosted_mixed,needs_pre,6,0.9,2.0,needs,632,513,9,0.017241379310344827,0.060810810810810814,513,391.6536162657153,3152.576404874418,41.69117922298686,600.0000000000005,0,0,0.0,0.0,0.0,360,4,0,0,0.004983534072577143,0.40442093873593726,2622613121.3197284,264.4707945102707,0,6685.07045005565,338.72807822306766,3675000.0,34935.14025581178,252,27,0,0,0,nan,0.49557132647875335,0.5087402009032848,0.6522507686075498,0.29850401932141396,279.8181818181818,7.04
hosted_mixed,needs_pre,7,0.9,2.0,needs,806,632,4,0.006289308176100629,0.019801980198019802,632,202.15011602616983,2039.436314471842,63.46358683680996,600.0000000000005,0,0,0.0,0.0,0.0,356,8,0,0,0.007437915688823514,0.3578932158418418,1529845714.0836692,73.57250323670564,0,1329.8422051603109,461.1912274636078,4786800.0,47329.97058468719,250,29,0,0,0,nan,0.46313598192191685,0.46770646175672703,0.710936661065786,0.2926360708617109,344.72727272727275,7.31
hosted_mixed,needs_pre,8,0.9,2.0,needs,879,708,7,0.009790209790209791,0.03954802259887006,708,226.55693985393248,2439.0380496041175,24.24504999553496,600.0000000000005,0,0,0.0,0.0,0.0,574,0,0,0,0.0049756689514827675,0.4554086747125818,2908996611.4635363,79.80570277945014,4,3271.3742632402445,395.37741728924925,4752000.0,39686.85339018269,293,15,0,0,0,nan,0.46277965530419907,0.4710263354940392,0.7431599786365256,0.313686671186967,386.1818181818182,8.05
hosted_mixed,needs_pre,9,0.9,2.0,needs,856,675,17,0.024566473988439308,0.09289617486338798,675,338.12991794828804,2985.9030131428763,47.90470417648445,600.0000000000005,0,0,0.0,0.0,0.0,589,5,0,0,0.005755640398708897,0.3486599086476442,1401454803.7368205,340.3407800191644,0,482.99817955684125,132.06753776484197,4372800.0,45785.73948301908,295,17,0,0,0,nan,0.43633449586489426,0.4519877456243697,0.7900063956957395,0.31440350656307403,368.1818181818182,8.05
hosted_mixed,needs_pre,10,0.9,2.0,needs,724,624,3,0.004784688995215311,0.02127659574468085,624,225.56241945807255,2248.1824516300444,49.663682940087455,600.0000000000005,0,0,0.0,0.0,0.0,118,3,0,0,0.0031636391683848093,0.26655474028774784,1504090437.4780798,0.0,0,10327.303988830932,1538.681760139084,3328200.0,26878.864339486874,248,45,0,0,0,nan,0.6036247217893294,0.6073828128318416,0.7280433250534188,0.3550154613986384,340.3636363636364,7.47
hosted_mixed,needs_jev,1,0.9,2.0,needs,659,558,1,0.0017889087656529517,0.00641025641025641,558,165.39497588451366,1540.956919506136,49.913325697866135,600.0,0,0,0.0,0.0,0.0,108,2,0,0,0.0011251349232588614,0.340723532240008,2226398190.992813,243.9039261701446,1,7425.4078263993915,1044.3318718815005,4440000.0,34388.33585159081,299,91,0,0,0,nan,0.6595568553076301,0.6610825323121731,0.7014904627322909,0.29431123024515365,304.3636363636364,22.66
hosted_mixed,needs_jev,2,0.9,2.0,needs,736,582,5,0.008517887563884156,0.03424657534246575,582,305.9607712603125,2359.5525289677475,56.49090378613223,600.0,0,0,0.0,0.0,0.0,299,7,0,0,0.005985362160016133,0.31324520279288415,1029475014.1573493,225.80269528432996,1,5502.597003729743,936.3539537912937,4376400.0,43366.90648183468,251,41,0,0,0,nan,0.4821102872920119,0.4877656684764293,0.7289956927285678,0.31438053566338886,317.45454545454544,23.35
hosted_mixed,needs_jev,3,0.9,2.0,needs,813,637,10,0.015455950540958269,0.05263157894736842,637,187.5596246240234,2219.5953686279604,49.29622721752427,600.0000000000005,0,0,0.0,0.0,0.0,450,2,0,0,0.00265039205246552,0.3914729110326207,2466065021.9071126,79.7655041007975,1,6048.433084193062,598.3012652043317,4473000.0,42646.27728918867,275,21,0,0,0,nan,0.4389713808266261,0.4485977942952323,0.7002749855688294,0.29809164482849726,347.4545454545455,25.42
hosted_mixed,needs_jev,4,0.9,2.0,needs,757,638,6,0.009316770186335404,0.029069767441860465,638,130.19896277551538,1879.0397106928913,24.11205800280054,600.0,0,0,0.0,0.0,0.0,114,5,0,0,0.012453851845019884,0.32723488517351496,2236751024.748797,0.0,0,2500.3193664342803,457.45452438681093,3904200.0,22165.022822401203,255,57,0,0,0,nan,0.6416950087766459,0.647194453846391,0.7061143697835729,0.32873166032710216,348.0,25.12
hosted_mixed,needs_jev,5,0.9,2.0,needs,1000,786,18,0.022388059701492536,0.07834101382488479,786,222.87368987978994,2843.2482097261504,79.13409468523979,600.0000000000005,0,0,0.0,0.0,0.0,967,9,0,0,0.012249842238501923,0.2601236905992564,1749077525.9103994,0.0,0,265.38500269991044,125.26195711492511,5014800.0,68561.96207870837,300,9,0,0,0,nan,0.4005855295468988,0.41421134737441634,0.8550186617739899,0.33549792346772844,428.72727272727275,28.24
hosted_mixed,needs_jev,6,0.9,2.0,needs,625,510,10,0.019230769230769232,0.06666666666666667,510,388.054438546534,3235.887113197096,42.519443011114426,600.0000000000005,0,0,0.0,0.0,0.0,370,10,0,0,0.008719100468530703,0.41006500221434866,2585638086.8824677,0.0,0,6063.1684504668665,725.1016397302465,3642600.0,36249.82006986582,256,28,0,0,0,nan,0.4971145433505117,0.5120744378558391,0.6499135963238151,0.29141514809037566,278.1818181818182,23.34
hosted_mixed,needs_jev,7,0.9,2.0,needs,804,636,5,0.0078003120124804995,0.023923444976076555,636,203.03615346317247,2035.6525849745465,65.44634884205026,600.0000000000005,0,0,0.0,0.0,0.0,347,11,0,0,0.008526739044486385,0.3577431049503463,1710129166.2141712,156.4670175978424,1,2105.015226271192,694.6813173607198,4856400.0,47338.36983370332,247,35,0,0,0,nan,0.4613843209468974,0.467097208151959,0.7085972644190301,0.29257257553680766,346.90909090909093,24.78
hosted_mixed,needs_jev,8,0.9,2.0,needs,885,710,9,0.012517385257301807,0.05027932960893855,710,239.72392336375276,2524.8392827886523,30.33132227883109,600.0000000000005,0,0,0.0,0.0,0.0,580,2,0,0,0.0057556054386126605,0.43769825284264485,2804784578.969063,250.9362306642173,1,2198.9552740489644,273.4345939111393,4852800.0,42211.65154749097,299,12,0,0,0,nan,0.4588014630927155,0.4693901338881755,0.7567685921393422,0.31679150555215907,387.2727272727273,26.35
hosted_mixed,needs_jev,9,0.9,2.0,needs,858,670,19,0.027576197387518143,0.10382513661202186,670,317.6997747201822,2943.750997962963,39.368371838919245,600.0000000000005,0,0,0.0,0.0,0.0,614,5,0,0,0.006042945436534403,0.35988957819617606,1466833669.7231655,359.93829195405294,0,365.2050874589829,110.10780447134243,4422000.0,45652.497745811386,302,17,0,0,0,nan,0.4341068872705224,0.4513442042435444,0.7949815714233683,0.31839985746800975,365.4545454545455,25.7
hosted_mixed,needs_jev,10,0.9,2.0,needs,723,619,3,0.00482315112540193,0.02158273381294964,619,230.21560241820225,2044.6634062485255,61.23110931631044,600.0000000000005,0,0,0.0,0.0,0.0,110,6,0,0,0.0046894187349341985,0.2448915524487793,1320298533.4170823,0.0,0,2311.583021989019,983.7733716402813,3337800.0,28751.97240944294,247,32,0,0,0,nan,0.5966364232927892,0.6000379624788047,0.7409198250736533,0.3468329652866862,337.6363636363636,24.92
hosted_mixed,oracle0,1,0.9,2.0,clairvoyant,660,562,1,0.0017761989342806395,0.006211180124223602,562,141.44787510285278,1829.6085287210924,78.63808495107983,600.0,0,0,0.0,0.0,0.0,125,3,0,0,0.0027472303191819745,0.3322669993437274,1185639777.772142,309.0,103,0.0,0.0,0.0,0.0,310,70,0,0,0,nan,0.6889096525352779,0.6905377224044308,0.7188509874020655,0.28384749655575003,306.54545454545456,0.33
hosted_mixed,oracle0,2,0.9,2.0,clairvoyant,746,597,12,0.019704433497536946,0.0784313725490196,597,155.59184771906416,2193.5352406747293,108.74022701520695,600.0000000000005,0,0,0.0,0.0,0.0,326,1,0,0,0.006888254298243724,0.3042861996225606,582646479.8354912,138.0,46,0.0,0.0,0.0,0.0,268,39,0,0,0,nan,0.5894495541692071,0.6026266739071477,0.7369143190640378,0.302026594220595,325.6363636363636,0.35
hosted_mixed,oracle0,3,0.9,2.0,clairvoyant,858,690,26,0.036312849162011177,0.11979166666666667,690,79.67718544569539,2098.418791298344,45.70262977362702,600.0000000000005,0,0,0.0,0.0,0.0,411,4,0,0,0.011515672574153637,0.40271463377221917,1476522064.1079478,270.0,90,0.0,0.0,0.0,0.0,276,28,0,0,0,nan,0.5527007130109194,0.5802355599744186,0.702971704598064,0.29590036593973434,376.3636363636364,0.35
hosted_mixed,oracle0,4,0.9,2.0,clairvoyant,776,672,6,0.008849557522123894,0.028409090909090908,672,101.3722264212281,1844.3079934073085,23.126900060496393,600.0000000000005,0,0,0.0,0.0,0.0,141,0,0,0,0.013571413301528824,0.32800760909934634,1640959416.8346696,189.0,63,0.0,0.0,0.0,0.0,259,51,0,0,0,nan,0.7069082171259965,0.7138935397332671,0.7107936639957265,0.3274839329627045,366.54545454545456,0.31
hosted_mixed,oracle0,5,0.9,2.0,clairvoyant,1032,806,51,0.059509918319719954,0.20164609053497942,806,83.363245304585,3293.5076150039417,111.27993927663643,600.0000000000005,0,0,0.0,0.0,0.0,1008,3,0,0,0.0295759135809586,0.29860881415231627,945867731.8834198,77.99999999999997,26,0.0,0.0,0.0,0.0,359,7,0,0,0,nan,0.47606448772134746,0.5206695528175626,0.8703328775778619,0.3279045158195711,439.6363636363636,0.47
hosted_mixed,oracle0,6,0.9,2.0,clairvoyant,655,533,16,0.029143897996357013,0.10526315789473684,533,137.20686469296334,2923.397213167514,39.95820054948371,600.0000000000005,0,0,0.0,0.0,0.0,386,7,0,0,0.011927762291217156,0.44260237129981855,1280541447.0562851,135.0,45,0.0,0.0,0.0,0.0,264,31,0,0,0,nan,0.5811203299442886,0.6093010834207029,0.6682116944484914,0.2819546844132597,290.72727272727275,0.31
hosted_mixed,oracle0,7,0.9,2.0,clairvoyant,847,686,14,0.02,0.0625,686,112.14669321117196,1846.5804935508163,72.2924024189251,600.0000000000005,0,0,0.0,0.0,0.0,362,4,0,0,0.012667782633260828,0.3488918438202154,853365033.5524619,117.0,39,0.0,0.0,0.0,0.0,255,27,0,0,0,nan,0.5846405745052957,0.5990166623460588,0.7331505638152357,0.28335122416133113,374.1818181818182,0.38
hosted_mixed,oracle0,8,0.9,2.0,clairvoyant,877,700,27,0.037138927097661624,0.13513513513513514,700,109.47075006133701,3363.1111735588447,79.31063492666844,600.0000000000005,0,0,0.0,0.0,0.0,643,3,0,0,0.011540783956232599,0.48613388974993504,2070427076.6959996,135.0,45,0.0,0.0,0.0,0.0,313,15,0,0,0,nan,0.5209609052415766,0.548755793143718,0.7505701755374256,0.28508559945937995,381.8181818181818,0.4
hosted_mixed,oracle0,9,0.9,2.0,clairvoyant,873,697,27,0.03729281767955801,0.1323529411764706,697,116.5273865490326,3267.0766341877256,96.50149505014492,600.0000000000005,0,0,0.0,0.0,0.0,609,3,0,0,0.007408726131361431,0.3442487186209454,1341886528.8454003,33.0,11,0.0,0.0,0.0,0.0,317,17,0,0,0,nan,0.5312632992071381,0.5631204394775731,0.7794214032431689,0.31123520250047015,380.1818181818182,0.4
hosted_mixed,oracle0,10,0.9,2.0,clairvoyant,740,653,5,0.007598784194528876,0.033783783783783786,653,119.50792026134923,2276.045194505792,61.52061793486404,600.0000000000005,0,0,0.0,0.0,0.0,148,4,0,0,0.006070380665398383,0.2651916683314509,1178168510.89167,84.0,28,0.0,0.0,0.0,0.0,247,28,0,0,0,nan,0.6811148425804873,0.6911744921836679,0.7396867896432272,0.3404509115590735,356.1818181818182,0.31
