scenario,variant,seed,content_snr,rate_per_min,policy,req_started,req_done,req_failed,failure_rate,session_fail_finished,tct_n,tct_p50,tct_p99,chat_wait_p99,block_wait_max,n429,budget_errs,usd,usd_per_req,usd_waste_frac,timeouts,evicted,deadlock_breaks,cycles_seen,token_waste,tool_waste,kv_unused_token_s,prewarm_idle_s,prewarm_hits,lease_cpu_issued,lease_cpu_unused,lease_budget_issued,lease_budget_unused,par_groups,par_groups_parallel,spawns,children,children_aborted,join_p99,jain_all,jain_survivors,util_model,util_cpu,throughput_rph,wall_s
hosted_tracelab,lease0,9,0.6,4.0,lease,922,533,59,0.09966216216216216,0.14948453608247422,533,1173.193810204923,2406.7246617966866,18.08334649295772,600.0000000000005,0,0,0.0,0.0,0.0,1388,0,0,0,0.04643373693264683,0.5442988682950077,7892797134.051351,176.6618423793759,1,1117.8636488440534,1043.6722447049574,87600.0,6700.903069902061,233,6,0,0,0,nan,0.22750414038507263,0.2461639056160128,0.8561908829925863,0.2261258972974729,290.72727272727275,0.78
hosted_tracelab,lease0,10,0.6,4.0,lease,802,456,34,0.06938775510204082,0.09649122807017543,456,1159.6574481819696,3063.8261128525132,8.848138337174937,600.0000000000005,0,0,0.0,0.0,0.0,1125,0,0,0,0.032332204829535756,0.6007478027015299,7505518846.641817,163.01827622104997,1,974.1284815105278,883.9187256668624,69600.0,4515.922819383721,156,18,0,0,0,nan,0.24770734704636144,0.2605197133577867,0.7461584508101852,0.2035957085206139,248.72727272727275,0.65
hosted_tracelab,needs,1,0.6,4.0,needs,923,469,33,0.06573705179282868,0.09295774647887324,469,1158.698751247774,2676.4660882166927,13.466944764775162,600.0000000000005,0,0,0.0,0.0,0.0,1520,0,0,0,0.019219858436590503,0.6025983796085483,7670476801.2301445,0.0,0,3076.863170438282,265.16777286441055,523200.0,14159.331454675255,197,4,0,0,0,nan,0.2094058854140756,0.2183856507121208,0.8442219887537232,0.1876664740897059,255.81818181818184,8.16
hosted_tracelab,needs,2,0.6,4.0,needs,782,523,22,0.04036697247706422,0.06109324758842444,523,665.2434711478259,2117.278893489787,13.465513863942004,600.0000000000005,0,0,0.0,0.0,0.0,862,0,0,0,0.02514709254482283,0.5835589903809515,7030031159.432522,0.0,0,1834.7021627899503,600.5526978307488,501600.0,12407.325337195241,189,15,0,0,0,nan,0.3322247271661232,0.3423908563992808,0.7796148468944251,0.2061738205450485,285.2727272727273,7.8
hosted_tracelab,needs,3,0.6,4.0,needs,818,486,27,0.05263157894736842,0.08940397350993377,486,1126.4646116529275,2486.3566822725124,19.184507697058834,600.0000000000005,0,0,0.0,0.0,0.0,1271,0,0,0,0.013017292726850198,0.4911662571721846,7535641426.563829,0.0,0,489.1885854684884,196.3958971739234,317400.0,11680.848333636852,243,10,0,0,0,nan,0.23136154575478204,0.24153519736354506,0.8009266428952991,0.24221400209959015,265.0909090909091,7.79
hosted_tracelab,needs,4,0.6,4.0,needs,699,498,18,0.03488372093023256,0.05263157894736842,498,638.6707294249618,2338.7420796462357,18.671013382026953,600.0000000000005,0,0,0.0,0.0,0.0,458,0,0,0,0.030064308549353675,0.39678847376741117,5722892375.236121,214.17899002873554,0,9161.220949233106,1761.3116977286854,474000.0,8049.286921421714,190,9,0,0,0,nan,0.39737801351643465,0.40743245144296136,0.8549135624838125,0.2537120431460264,271.6363636363636,7.87
hosted_tracelab,needs,5,0.6,4.0,needs,847,547,40,0.06814310051107325,0.10773480662983426,547,1117.8774563030083,2422.0953950868975,52.7410582808485,600.0000000000005,0,0,0.0,0.0,0.0,1286,0,0,0,0.03133801785351599,0.4426701714799167,8507484056.308148,0.0,0,152.5101966909217,59.86169760003517,513000.0,17459.94669318387,255,0,0,0,0,nan,0.2957678554623,0.3139889646889182,0.8708372987567988,0.23290646336582,298.3636363636364,8.74
hosted_tracelab,needs,6,0.6,4.0,needs,865,507,60,0.10582010582010581,0.1518324607329843,507,1532.149850631069,3756.2839465228813,69.47460638623573,600.0000000000005,0,0,0.0,0.0,0.0,1785,0,0,0,0.06725210411339934,0.4437445566859098,7674435043.844927,0.0,0,197.4096042692874,35.60088757249207,481800.0,15945.204544137763,246,0,0,0,0,nan,0.24361121896351773,0.2651934649138128,0.8921462350427352,0.21490156318438636,276.54545454545456,8.14
hosted_tracelab,needs,7,0.6,4.0,needs,941,564,52,0.08441558441558442,0.11467889908256881,564,842.2533344134583,2560.7487520747795,29.501419486572946,600.0000000000005,0,0,0.0,0.0,0.0,1406,0,0,0,0.02902040167034741,0.5103942040699073,6003564232.608792,0.0,0,1442.1624510482684,608.8310883550172,447000.0,8320.330436344238,206,17,0,0,0,nan,0.26777397254113156,0.28604951249477956,0.8819365079399768,0.18847941858158151,307.6363636363636,8.42
hosted_tracelab,needs,8,0.6,4.0,needs,851,502,42,0.07720588235294118,0.12576687116564417,502,1117.3109176164037,2346.625769841211,24.309463454934882,600.0000000000005,0,0,0.0,0.0,0.0,1204,0,0,0,0.022881608995994538,0.4560586029843993,7063770272.910117,0.0,0,655.890192708657,298.791269176706,561600.0,9614.694132476301,208,5,0,0,0,nan,0.24130335004774472,0.25624863068600984,0.8660359189288721,0.23843430359496393,273.8181818181818,8.88
hosted_tracelab,needs,9,0.6,4.0,needs,922,531,60,0.10152284263959391,0.15089514066496162,531,1163.9808566674424,2209.2362624304824,20.178298546095437,600.0000000000005,0,0,0.0,0.0,0.0,1373,0,0,0,0.049472838003341416,0.5569085972816694,7926672135.782552,77.59707281465649,1,1386.552408868584,163.1082792461018,407400.0,12196.438241245,232,8,0,0,0,nan,0.2293095306963707,0.24734671987462722,0.8612373966912718,0.21964630811935046,289.6363636363636,8.3
hosted_tracelab,needs,10,0.6,4.0,needs,799,448,34,0.07053941908713693,0.09792284866468842,448,1294.107354173184,2966.515373311422,10.836397527885394,600.0000000000005,0,0,0.0,0.0,0.0,1196,0,0,0,0.02770120379626888,0.6153263461377959,7438122445.694147,0.0,0,1690.971114145265,723.6215322051569,352200.0,10790.867481732825,156,16,0,0,0,nan,0.23832002138415576,0.25067794553523487,0.7475972512100169,0.2020403048528719,244.36363636363637,7.66
hosted_tracelab,needs_pre,1,0.6,4.0,needs,927,468,41,0.08055009823182711,0.11235955056179775,468,1088.1422320185495,2607.9027745446824,12.764369180984968,600.0000000000005,0,0,0.0,0.0,0.0,1531,0,0,0,0.031748433375847776,0.614995620108377,7343682856.398724,0.0,0,960.9743181328354,389.77772487597133,562800.0,14307.430781657522,194,2,0,0,0,nan,0.20768254603434314,0.21636512828317697,0.8335330011007512,0.18848872110524026,255.27272727272728,9.29
hosted_tracelab,needs_pre,2,0.6,4.0,needs,773,521,25,0.045787545787545784,0.0707395498392283,521,621.0410413183577,2233.3152725384753,10.120484280596697,600.0000000000005,0,0,0.0,0.0,0.0,864,0,0,0,0.018879268078137702,0.5862189072524641,6767429473.468509,0.0,0,2850.37139879535,466.2743978182157,493200.0,10558.99207014239,173,15,0,0,0,nan,0.3339612232053417,0.3451887730651426,0.7746424246268777,0.20809325504604856,284.1818181818182,9.16
hosted_tracelab,needs_pre,3,0.6,4.0,needs,826,501,29,0.05471698113207547,0.09206349206349207,501,1164.3168859534173,2379.4023816521585,22.81367102304747,600.0000000000005,0,0,0.0,0.0,0.0,1284,0,0,0,0.01754254597574252,0.49754548767205153,7489152952.630727,810.3609745052267,1,453.2073201053943,220.97029958038277,321000.0,11792.698672493061,244,9,0,0,0,nan,0.24249626418341702,0.2538241865025534,0.8099427391665048,0.23603379588572776,273.2727272727273,8.12
hosted_tracelab,needs_pre,4,0.6,4.0,needs,697,495,15,0.029411764705882353,0.04304635761589404,495,634.6100960048661,2327.7795398687526,18.33791440657548,600.0000000000005,0,0,0.0,0.0,0.0,460,0,0,0,0.020782983929473614,0.40376982235517017,5859943062.65733,84.49793327437794,0,1592.4753975266112,811.0074297557869,479400.0,8284.712284461206,193,8,0,0,0,nan,0.39465195619789556,0.40224795607915725,0.8532835229943668,0.2497089021655152,270.0,8.03
hosted_tracelab,needs_pre,5,0.6,4.0,needs,848,546,38,0.06506849315068493,0.10249307479224377,546,1042.883078463216,3597.135759864719,44.311843364249356,600.0000000000005,0,0,0.0,0.0,0.0,1311,0,0,0,0.03384852629704109,0.44157702087515827,8413547386.337678,0.0,0,343.886947950276,51.91952663840948,503400.0,18033.052465962443,262,0,0,0,0,nan,0.3014462314502107,0.3185915947908916,0.8708857762844794,0.23066127806141148,297.8181818181818,8.74
hosted_tracelab,needs_pre,6,0.6,4.0,needs,867,514,61,0.10608695652173913,0.15762273901808785,514,1480.821296140682,3776.521634459496,58.50169352314267,600.0000000000005,0,0,0.0,0.0,0.0,1758,0,0,0,0.05121094080376946,0.41254832858809254,7606677227.258834,34.035577843177094,1,61.69016456310982,24.258879228483977,494400.0,16041.840969524608,243,0,0,0,0,nan,0.24326142261844408,0.26565747589440486,0.9009824500857938,0.22206837659690976,280.3636363636364,8.23
hosted_tracelab,needs_pre,7,0.6,4.0,needs,950,574,49,0.07865168539325842,0.10829493087557604,574,950.6221551547833,2455.464874741124,33.78726137838931,600.0000000000005,0,0,0.0,0.0,0.0,1429,0,0,0,0.027562091826036434,0.5334927185831003,6061590993.304221,0.0,0,1617.6548654627163,660.805564102223,453600.0,8679.01889702784,209,22,0,0,0,nan,0.26123295076742126,0.27831799681709324,0.8788398524386493,0.1740962832963306,313.0909090909091,7.89
hosted_tracelab,needs_pre,8,0.6,4.0,needs,856,512,39,0.07078039927404718,0.11550151975683891,512,1068.9193011425073,2069.7183312506045,26.277561176891684,600.0000000000005,0,0,0.0,0.0,0.0,1184,0,0,0,0.020963642915056157,0.4565050864342469,7386830698.784762,409.4328529085583,0,1093.8716933114342,359.53614024874,540000.0,9238.692988092302,206,4,0,0,0,nan,0.24669365305523547,0.261321493171239,0.8712701021675084,0.23876466879453848,279.2727272727273,7.92
hosted_tracelab,needs_pre,9,0.6,4.0,needs,919,525,57,0.0979381443298969,0.14583333333333334,525,1208.9074834849152,2233.583009580299,18.73252807931028,600.0000000000005,0,0,0.0,0.0,0.0,1386,0,0,0,0.042208229150743216,0.5537550798381129,7819057695.041826,123.07352608345161,2,295.377608451495,146.52846390296588,442800.0,12276.309021760197,238,3,0,0,0,nan,0.22880490997594202,0.2468708714015443,0.8553705641551735,0.22096090732192378,286.3636363636364,7.41
hosted_tracelab,needs_pre,10,0.6,4.0,needs,799,446,38,0.07851239669421488,0.10850439882697947,446,1206.1677021399462,2986.655558139664,9.34916868556138,600.0000000000005,0,0,0.0,0.0,0.0,1187,0,0,0,0.03402918490290585,0.6131860023680192,7456488496.000062,0.0,0,947.9036437207982,444.9336671360418,341400.0,12161.256829219368,161,19,0,0,0,nan,0.23873642724547833,0.2524374768398275,0.7373160397322585,0.20064852184239299,243.27272727272728,6.67
hosted_tracelab,needs_jev,1,0.6,4.0,needs,924,470,35,0.06930693069306931,0.09803921568627451,470,1127.0747103100684,2791.7692070176786,12.802538425657655,600.0000000000005,0,0,0.0,0.0,0.0,1521,0,0,0,0.023209796290917174,0.5961274328099473,7403214420.577682,0.0,0,721.3661686809075,348.4181689417211,526800.0,11955.49610663166,204,1,0,0,0,nan,0.208001150327382,0.21748687387930293,0.8388459777421653,0.19363430469026802,256.3636363636364,26.66
hosted_tracelab,needs_jev,2,0.6,4.0,needs,780,520,23,0.0423572744014733,0.06129032258064516,520,635.0804606193053,2164.752961189885,12.666126073198944,600.0000000000005,0,0,0.0,0.0,0.0,842,0,0,0,0.017731874266768366,0.5971001782658328,6926316475.650661,0.0,0,1047.6214936703088,412.7767900979026,489600.0,13035.632637193241,179,16,0,0,0,nan,0.3312900012564246,0.3422816780745456,0.7784289666699042,0.2024393506901732,283.6363636363636,27.14
hosted_tracelab,needs_jev,3,0.6,4.0,needs,825,492,29,0.05566218809980806,0.0932475884244373,492,1108.7553664164122,2660.4805849060735,19.77396733640662,600.0000000000005,0,0,0.0,0.0,0.0,1271,0,0,0,0.014403809906328245,0.4948196489121511,7547807062.806015,389.1827037271861,0,640.3248449583896,243.62857440728658,296400.0,10298.07838812158,241,9,0,0,0,nan,0.23799026778173074,0.24925955636877967,0.8114409095724878,0.23889204310331116,268.3636363636364,26.47
hosted_tracelab,needs_jev,4,0.6,4.0,needs,705,506,17,0.032504780114722756,0.04918032786885246,506,593.1235394367618,2326.403109324842,19.073814192126097,600.0000000000005,0,0,0.0,0.0,0.0,419,0,0,0,0.021602090331872555,0.3850797254702003,5833780792.870641,206.0107537142897,1,2414.007855716424,1115.2498937034159,474000.0,8037.694815457463,194,8,0,0,0,nan,0.4071694074456648,0.4167837446470419,0.8585501448904105,0.25758042808400267,276.0,26.02
hosted_tracelab,needs_jev,5,0.6,4.0,needs,841,541,36,0.06239168110918544,0.09749303621169916,541,1184.8260983260434,3281.397243958067,48.396534196530105,600.0000000000005,0,0,0.0,0.0,0.0,1304,0,0,0,0.025678152369768253,0.4328564976788195,8563550396.445671,0.0,0,321.1919524686218,48.09259518996322,502200.0,17831.348312110582,256,1,0,0,0,nan,0.2989886378335958,0.3155361789555876,0.863191255321646,0.2271579035140523,295.0909090909091,27.5
hosted_tracelab,needs_jev,6,0.6,4.0,needs,870,513,61,0.10627177700348432,0.15926892950391644,513,1508.3488297305962,3686.2246322210985,56.28887880359156,600.0000000000005,0,0,0.0,0.0,0.0,1781,0,0,0,0.05244769168262388,0.44363006437539837,7899085801.117616,211.58874643908652,1,102.18467956909058,43.42859243917127,479400.0,15788.93436145312,244,0,0,0,0,nan,0.23738020966734907,0.25939837118577436,0.8958722236588644,0.21500707530929705,279.8181818181818,27.47
hosted_tracelab,needs_jev,7,0.6,4.0,needs,945,565,53,0.08576051779935275,0.11778290993071594,565,899.434939322565,2517.092993906987,31.936481431218454,600.0000000000005,0,0,0.0,0.0,0.0,1414,0,0,0,0.033708449777812434,0.5267490078926679,6111501070.937064,208.4003915520077,0,1567.0787610646594,713.9278023423146,444600.0,8444.137070463827,204,17,0,0,0,nan,0.2639876306485645,0.281763023861993,0.8742159033807627,0.1806787193003373,308.1818181818182,30.5
hosted_tracelab,needs_jev,8,0.6,4.0,needs,854,498,45,0.08287292817679558,0.13149847094801223,498,1108.0278149024853,2184.3107210785433,28.668067142606795,600.0000000000005,0,0,0.0,0.0,0.0,1202,0,0,0,0.025409141336560692,0.46835803611562804,7239688078.144831,391.1998650991346,0,2748.060630376917,413.8742038029933,542400.0,10260.947284979822,207,6,0,0,0,nan,0.2416256135493759,0.2577658055204723,0.8605317880730381,0.23476836768295503,271.6363636363636,33.12
hosted_tracelab,needs_jev,9,0.6,4.0,needs,924,538,55,0.09274873524451939,0.13881748071979436,538,1142.0678464197547,2417.7281217239392,18.261693270420324,600.0000000000005,0,0,0.0,0.0,0.0,1358,0,0,0,0.04410255949958653,0.5282324313497655,7747975047.6926775,123.29493578364361,2,1523.0695071305527,225.13728136061033,449400.0,12335.83127100442,235,5,0,0,0,nan,0.23528883349412238,0.2522800419709231,0.868644710858586,0.22329849301796736,293.45454545454544,24.51
hosted_tracelab,needs_jev,10,0.6,4.0,needs,796,439,39,0.08158995815899582,0.11242603550295859,439,1196.7879509421687,3021.1561805935976,11.40585852257875,600.0000000000005,0,0,0.0,0.0,0.0,1192,0,0,0,0.03567342809155348,0.6155656423193763,7576487755.341648,216.6127456954706,2,2752.4283239319793,1131.0252878469921,355200.0,11946.4661006987,162,17,0,0,0,nan,0.2335218798414118,0.24754337142171068,0.7385056082378271,0.20176468598604438,239.45454545454547,22.4
hosted_tracelab,oracle0,1,0.6,4.0,clairvoyant,976,542,64,0.10561056105610561,0.15538847117794485,542,300.54514696091974,2204.1060707239244,39.46033756911226,600.0000000000005,0,0,0.0,0.0,0.0,1437,0,0,0,0.0373788397636692,0.539056765923876,6161775145.120878,6.0,2,0.0,0.0,0.0,0.0,226,0,0,0,0,nan,0.3203712311344797,0.34573662593210747,0.9026376725791571,0.18267832866369857,295.6363636363636,0.58
hosted_tracelab,oracle0,2,0.6,4.0,clairvoyant,782,517,42,0.07513416815742398,0.12037037037037036,517,260.77577509111734,3632.6822699339264,14.84921542084439,600.0000000000005,0,0,0.0,0.0,0.0,1003,0,0,0,0.030181150450874748,0.6099976137508625,5374516749.408816,39.0,13,0.0,0.0,0.0,0.0,201,11,0,0,0,nan,0.41405767055274884,0.4417853593483581,0.8005349798748705,0.18755969434398984,282.0,0.44
hosted_tracelab,oracle0,3,0.6,4.0,clairvoyant,848,542,47,0.07979626485568761,0.13505747126436782,542,323.31933141797174,3618.826708315412,31.05963790545185,600.0000000000005,0,0,0.0,0.0,0.0,1243,0,0,0,0.036045304501798055,0.5446861131445823,5945670597.022043,27.0,9,0.0,0.0,0.0,0.0,263,8,0,0,0,nan,0.3691115362662966,0.3963085686532189,0.8164985353090198,0.2055580488701503,295.6363636363636,0.48
hosted_tracelab,oracle0,4,0.6,4.0,clairvoyant,720,528,30,0.053763440860215055,0.08641975308641975,528,267.59619790486886,2770.4517028293817,23.36842077429213,600.0000000000005,0,0,0.0,0.0,0.0,559,0,0,0,0.04377818673769156,0.4069400607430898,3985151720.7499647,15.0,5,0.0,0.0,0.0,0.0,215,5,0,0,0,nan,0.5115981065088935,0.5396216819510576,0.879057233075952,0.24638174132464566,288.0,0.42
hosted_tracelab,oracle0,5,0.6,4.0,clairvoyant,871,570,64,0.10094637223974763,0.16321243523316062,570,297.56704555988966,2865.8312583575744,55.99299793832694,600.0000000000005,0,0,0.0,0.0,0.0,1385,0,0,0,0.05987072640705053,0.5130488631657387,6781943472.513843,12.0,4,0.0,0.0,0.0,0.0,280,0,0,0,0,nan,0.37372955097472643,0.4100894200810796,0.8888646367521368,0.1978294886505484,310.90909090909093,0.53
hosted_tracelab,oracle0,6,0.6,4.0,clairvoyant,885,528,97,0.1552,0.22355769230769232,528,456.1383701045013,3779.847841649507,81.05554305635435,600.0000000000005,0,0,0.0,0.0,0.0,1850,0,0,0,0.07707760101200044,0.4746950051161391,6916666088.109704,9.0,3,0.0,0.0,0.0,0.0,248,0,0,0,0,nan,0.29926794259027667,0.3434025853347289,0.8927384669248576,0.19754127705127394,288.0,0.58
hosted_tracelab,oracle0,7,0.6,4.0,clairvoyant,957,598,79,0.11669128508124077,0.1544885177453027,598,377.3438403920177,2221.884808332238,55.821918088749996,600.0000000000005,0,0,0.0,0.0,0.0,1374,0,0,0,0.05995983606078809,0.5028405220334663,5899600897.769573,33.0,11,0.0,0.0,0.0,0.0,215,18,0,0,0,nan,0.3651044770832205,0.39991897298496865,0.9090599866007835,0.1716705942503508,326.1818181818182,0.53
hosted_tracelab,oracle0,8,0.6,4.0,clairvoyant,876,518,69,0.11754684838160136,0.1846590909090909,518,335.8584669870181,3248.7543468209456,31.081781770739514,600.0000000000005,0,0,0.0,0.0,0.0,1274,0,0,0,0.049643470754683075,0.48734462344148005,6098103850.107003,24.0,8,0.0,0.0,0.0,0.0,225,2,0,0,0,nan,0.3278922804335611,0.3603311786974232,0.8813848976584758,0.22647309969951393,282.54545454545456,0.52
hosted_tracelab,oracle0,9,0.6,4.0,clairvoyant,950,582,83,0.12481203007518797,0.18691588785046728,582,264.6582259338082,3083.1840682796064,32.78611263837517,600.0000000000005,0,0,0.0,0.0,0.0,1239,0,0,0,0.06339746349467057,0.5182585880703517,6204308369.573903,21.0,7,0.0,0.0,0.0,0.0,264,5,0,0,0,nan,0.3792888547301271,0.4212470289935691,0.8825347249579125,0.2120837644047103,317.45454545454544,0.49
hosted_tracelab,oracle0,10,0.6,4.0,clairvoyant,838,520,60,0.10344827586206896,0.1524547803617571,520,275.08661256246705,3622.586173259228,17.00485149638642,600.0000000000005,0,0,0.0,0.0,0.0,1082,0,0,0,0.04847162551781642,0.5867919961109014,6267585374.231019,21.0,7,0.0,0.0,0.0,0.0,177,17,0,0,0,nan,0.38150835592189136,0.4166963050484611,0.8031391780788656,0.20290399613773213,283.6363636363636,0.41
